year,title,authors,venue,citation_count,open_access,doi,openalex_id,search_term,category
2024,"Integrating Power-to-Heat Services in Geographically Distributed
  Multi-Energy Systems: A Case Study from the ERIGrid 2.0 Project",Giuseppe Silano; Evangelos Rikos; Vetrivel Subramaniam Rajkumar; Oliver Gehrke; Tesfaye Amare Zerihun,arXiv (Cornell University),0,True,https://doi.org/10.48550/arxiv.2407.00093,https://openalex.org/W4400267045,energy system integration,related
2024,Wind and photovoltaic systems in sustainable energy mixes: Cost-effective integration approaches,Mohammad Tarek Khayata; M.F. Shaabana; Abdelfatah Ali; Mohamed Mokhtar; Amer Zakaria,Wind energy and engineering research.,3,True,https://doi.org/10.1016/j.weer.2024.100003,https://openalex.org/W4400059142,energy system integration,related
2024,Navigating towards a zero-carbon world: Research progress of chemical solvent-based shipboard carbon capture system integration and renewable energy coupling,Kaijia Jiang; Yang Liu; Zhenchang Fang; Ning Ma; Xinling Li,Ocean Engineering,9,False,https://doi.org/10.1016/j.oceaneng.2024.118585,https://openalex.org/W4400052220,energy system integration,related
2024,Model predictive and fuzzy logic-based flywheel system for efficient power control in microgrids with six-phase renewable energy integration and unequal power sharing,Mohammed El-Nagar; Abdelrahman Farghly; Ayman S. Abdel‐Khalik; Ragi A. Hamdy; Eman Hamdan,Journal of Energy Storage,3,False,https://doi.org/10.1016/j.est.2024.112733,https://openalex.org/W4399992274,energy system integration,related
2024,Research and design an electric car charging station using solar energy integrating an IoT technology monitoring system,Dinh Thi Thanh Loan; Doan Quang Trung; Dr Thuan Mai Huu,Journal of Military Science and Technology,0,False,https://doi.org/10.54939/1859-1043.j.mst.96.2024.107-115,https://openalex.org/W4400057759,energy system integration,related
2024,Adaptive energy management strategy for optimal integration of wind/PV system with hybrid gravity/battery energy storage using forecast models,Anisa Emrani; Youssef Achour; M. J. Sanjari; Asmae Berrada,Journal of Energy Storage,22,True,https://doi.org/10.1016/j.est.2024.112613,https://openalex.org/W4399974891,energy system integration,related
2024,"Development and Applications of Flexible Piezoelectric Nanogenerators Using BaTiO3, PDMS, and MWCNTs for Energy Harvesting and Sensory Integration in Smart Systems",Islam Uddin Shipu; Dipasree Bhowmick; Nondon Lal Dey,International Journal of Scientific and Research Publications,0,False,https://doi.org/10.29322/ijsrp.14.06.2024.p15019,https://openalex.org/W4405652038,energy system integration,related
2024,"Optimal reconfiguration, renewable DGs, and energy storage units’ integration in distribution systems considering power generation uncertainty using hybrid GWO-SCA algorithms",Pujari Harish Kumar; R. Mageshvaran; Reshma Gopi R; Soumya Mishra; N. Chinna Alluraiah,International Journal of Modelling and Simulation,2,False,https://doi.org/10.1080/02286203.2024.2363605,https://openalex.org/W4399972621,energy system integration,related
2024,"Home Energy Management Systems: Challenges, Heterogeneity &amp; Integration Architecture Towards A Smart City Ecosystem",Georgios Kormpakis; Alexios Lekidis; Elissaios Sarmas; Ioannis Papias; Filippos Serepas,,0,False,https://doi.org/10.1109/ice/itmc61926.2024.10794289,https://openalex.org/W4405522151,energy system integration,related
2024,Comprehensive Analysis of Adiabatic Compressed Air Energy Storage and Gas Turbine Hybrid System With Thermal Integrations,Hye Rim Kim; Tong Seop Kim,,0,False,https://doi.org/10.1115/gt2024-126567,https://openalex.org/W4401941921,energy system integration,related
2024,Phase Synchronization for Multi-Module Parallel Battery Energy System of High-Speed Train Based on Dual Second-Order Generalized Integrator,Yuanju Huang; Jiangming Deng; Zonglin Wu; Miaoxin Jin; Xi Luo,,0,False,https://doi.org/10.1109/icopesa61191.2024.10743825,https://openalex.org/W4404295262,energy system integration,related
2024,Integration a Rotary Pressure Exchanger in Transcritical CO2 Refrigeration System: Modeling and Annual Energy Saving Estimation,Neelesh Sarawate; A. Waheed Deshmukh; Azam Thatte,,0,False,https://doi.org/10.1115/gt2024-122716,https://openalex.org/W4401941360,energy system integration,related
2024,Design of an energy system integrating hydrogen storage in Corsica island: multiobjective optimization model,Maude Chin Choi; Christian Cristofari; Samir Jemeï; Moustapha Mai,,0,True,,https://openalex.org/W4403052580,energy system integration,related
2024,Synchronization Circuit Design for Battery Energy Storage Integration in DFIM-Based Hydro Power Systems,Vishal Undre; Vijay Mohale; Thanga Raj Chelliah; Yogesh V. Hote,2022 IEEE 13th International Symposium on Power Electronics for Distributed Generation Systems (PEDG),0,False,https://doi.org/10.1109/pedg61800.2024.10667359,https://openalex.org/W4402593700,energy system integration,related
2024,Modeling and control of a new multi-port converter for hybrid energy system integration,Murat Mustafa Savrun; Alihan Atay,Journal of Energy Storage,0,False,https://doi.org/10.1016/j.est.2024.112700,https://openalex.org/W4399915309,energy system integration,related
2024,Stability of Power Systems Integrating Renewable Energy,Mabrouka Ghiloufi; Lassaâd Sbita,Advances in chemical and materials engineering book series,0,False,https://doi.org/10.4018/979-8-3693-2999-3.ch014,https://openalex.org/W4401417474,energy system integration,related
2024,Integrating Renewable Energy Through Model-Based Systems Engineering,Romdhane Ben Khalifa; Naoui Mohamed; Lassaâd Sbita,Advances in chemical and materials engineering book series,0,False,https://doi.org/10.4018/979-8-3693-2999-3.ch001,https://openalex.org/W4401417540,energy system integration,related
2024,Integration of solar thermal collectors and heat pumps with thermal energy storage systems for building energy demand reduction: A comprehensive review,Seyed Mohammad Vahidhosseini; Saman Rashidi; Shu-Han Hsu; Wei‐Mon Yan; Abbas Rashidi,Journal of Energy Storage,43,False,https://doi.org/10.1016/j.est.2024.112568,https://openalex.org/W4399857247,energy system integration,related
2024,Solar Technologies' Rapid Integration and Validation for Energy Systems (DOE),,Federal Grants & Contracts,0,False,https://doi.org/10.1002/fgc.33755,https://openalex.org/W4399806952,energy system integration,related
2024,LoadNet: enhancing energy storage system integration in power system operation using temporal convolutional and recurrent models with self-attention,Minggang Liu; Xiaoxu Hu,Frontiers in Energy Research,1,True,https://doi.org/10.3389/fenrg.2024.1346398,https://openalex.org/W4399780897,energy system integration,related
2024,Integrating quantum and classical computing for multi-energy system optimization using Benders decomposition,Ludger Leenders; Martin Sollich; Christiane Reinert; André Bardow,Computers & Chemical Engineering,3,True,https://doi.org/10.1016/j.compchemeng.2024.108763,https://openalex.org/W4399772328,energy system integration,related
2024,Theoretical investigation on a heaving wave energy converter-dual-arc breakwater integration system array,Yuhan Wang; Sheng Dong,Applied Ocean Research,0,False,https://doi.org/10.1016/j.apor.2024.104090,https://openalex.org/W4399785250,energy system integration,related
2024,Integrating geothermal energy and a solar chimney to maximize renewable energy production: An analytical investigation of a novel hybrid system,Mohammad Hossein Haji Molla Ali Tork; Ehsan Houshfar; Mehdi Ashjaee,Renewable Energy,8,False,https://doi.org/10.1016/j.renene.2024.120827,https://openalex.org/W4399730715,energy system integration,related
2024,Innovative Solutions Addressing South Africa's Energy Paradox: Integrating Renewable Energy Resources for Increased Power System Stability and Maintenance Schedule Planning,Francisca Muriel Daniel‐Durandt; Chantelle Y. Janse van Vuuren; Bernard Bekker; Arnold Rix,,0,False,https://doi.org/10.1109/eeeic/icpseurope61470.2024.10751160,https://openalex.org/W4404565130,energy system integration,related
2024,Linearly implicit time integration scheme of Lagrangian systems via quadratization of a nonlinear kinetic energy. Application to a rotating flexible piano hammer shank.,Guillaume Castera; Juliette Chabassier,ESAIM. Mathematical modelling and numerical analysis,0,False,https://doi.org/10.1051/m2an/2024049,https://openalex.org/W4399726994,energy system integration,related
2024,Integrating relational values in social acceptance of photovoltaic energy storage systems: A consumers' perspective assessment using structural equation modeling,S. M. Ali Abbas; Kuaanan Techato; Lin-Han Chiang Hsieh; Abdellatif M. Sadeq,Energy,5,False,https://doi.org/10.1016/j.energy.2024.132092,https://openalex.org/W4399725069,energy system integration,related
2024,Enhancing Resource Allocation for Multi-Energy Storage Systems: A Comprehensive Approach Considering Supply and Demand Flexibility and Integration of New Energy,Xin Tian; Long Zhao; Er-Gang Zhao; Xuanyu Qiu; S. X. Li,Strategic Planning for Energy and the Environment,1,True,https://doi.org/10.13052/spee1048-5236.4338,https://openalex.org/W4399793001,energy system integration,related
2024,Integration of Multiple Sensor-Based Wellness Systems for Supportive Housing Using Bluetooth Low Energy,Suseela Poomdla; Joel Anil John; Pavan Kumar Kandregula; Rayleene Murrieta; Kiran George,,0,False,https://doi.org/10.1109/ecbios61468.2024.10885512,https://openalex.org/W4407784505,energy system integration,related
2024,Integration of a Solar Water Heating System with Encapsulated Phase Change Material Storage for Enhanced Energy Efficiency in Domestic Hot Water Systems,Sohrab Saadat Pour; Mahdi Momeni; Amirhossein Khayyaminejad; Amir Fartaj,,0,False,https://doi.org/10.63044/w24pou114,https://openalex.org/W4402911493,energy system integration,related
2024,"Elevating offshore renewable energy: a study on integrating wind, solar, and storage systems",Minja Mihajlovic; Simon J. Stark; Vincent Bonnin; Hinne F. van der Zant; Anton Schaap,IET conference proceedings.,0,False,https://doi.org/10.1049/icp.2024.1824,https://openalex.org/W4400676394,energy system integration,related
2024,Enhancing flexibility evaluation in AC/DC distribution systems for sustainable energy integration,Luyang Wang; Qianyu Zhao; Shouxiang Wang; Xingyue Jiang,Frontiers in Energy Research,0,True,https://doi.org/10.3389/fenrg.2024.1423189,https://openalex.org/W4399585155,energy system integration,related
2024,Optimization of energy storage systems for integration of renewable energy sources — A bibliometric analysis,Hira Tahir,Journal of Energy Storage,17,False,https://doi.org/10.1016/j.est.2024.112497,https://openalex.org/W4399596101,energy system integration,related
2024,Optimizing Energy Efficiency in Smart Factories: Battery Energy Storage Systems Integration Analysis,Leonardo Guiducci; Giulia Palma; Antonio Rizzo,2022 11th Mediterranean Conference on Embedded Computing (MECO),0,False,https://doi.org/10.1109/meco62516.2024.10577839,https://openalex.org/W4400277794,energy system integration,related
2024,Building Integration and Optimization of a Solar Electric-Thermal Energy Cogeneration System,Siddharth Padmanabha; Thalia Koutsougeras; Tim Keegan; Owen Harris; A. S. Nielsen,,0,False,https://doi.org/10.1109/pvsc57443.2024.10749495,https://openalex.org/W4404411027,energy system integration,related
2024,Evaluation of Different Methodologies for Wave Energy Conversion Systems Integration into the Power Grid Using Power Hardware-in-Loop Emulation,Barbara Vujkov; Mile Dragić; Matej Žnidarec; Bane Popadić; Damir Šljivac,Energies,1,True,https://doi.org/10.3390/en17122826,https://openalex.org/W4399494388,energy system integration,related
2024,Integration of Renewable Energy Technologies for Sustainable Development in South Africa: A Focus on Grid-Connected PV Systems,Hagreaves Kumba; Oludolapo Akanni Olanrewaju; Ratidzo Pasipamire,Energies,0,True,https://doi.org/10.3390/en17122823,https://openalex.org/W4399494140,energy system integration,related
2024,Towards sustainable smart cities: Integration of home energy management system for efficient energy utilization,Farideh Ghanavati; J.C.O. Matias; Gerardo J. Osório,Sustainable Cities and Society,17,False,https://doi.org/10.1016/j.scs.2024.105579,https://openalex.org/W4399426967,energy system integration,related
2024,Distributed Coordinated Multi-Microgrid System: Optimization Strategies for Enhanced Renewable Energy Integration and Voltage Control,Ashraful Alam; Gregory Murphy; Mandoye Ndoye; Abdul Shafae Mohammed; Md Jahidul Islam,,0,True,https://doi.org/10.36227/techrxiv.171778908.85404261/v1,https://openalex.org/W4399423416,energy system integration,related
2024,Optimised linear active disturbance rejection control of multiport-isolated DC-DC converter for hydrogen energy storage system integration,Oyedotun E. Oyewole; Ali A. Abdel-Aziz; Isah A. Jimoh; Eugene Bari; Khaled H. Ahmed,Alexandria Engineering Journal,1,True,https://doi.org/10.1016/j.aej.2024.05.107,https://openalex.org/W4399428142,energy system integration,related
